epoch,learning_rate,validation_balanced_accuracy,distinct_classes,train,validation,checkpoint_selection_metric,checkpoint_improved,best_validation_loss_so_far,stale_epochs,epoch_duration_seconds,estimated_stage_remaining_seconds,selected_checkpoint,restored_validation_loss
23,0.00029783340885871165,0.31666666666666665,3,0.23769638066490492,2.6281309127807617,validation_joint_loss,False,1.3583221435546875,22,0.2454366683959961,69.21636293331782,False,1.3583221435546875
24,0.00029748823613459316,0.31666666666666665,3,0.13464361180861792,2.5487332344055176,validation_joint_loss,False,1.3583221435546875,23,0.2858912944793701,68.73118543624878,False,1.3583221435546875
25,0.00029711779206048454,0.31666666666666665,3,0.12570712622255087,2.776808023452759,validation_joint_loss,False,1.3583221435546875,24,0.27939295768737793,68.20476121168869,False,1.3583221435546875
26,0.0002967221401100708,0.31666666666666665,3,0.1444391794502735,2.7348599433898926,validation_joint_loss,False,1.3583221435546875,25,0.35369062423706055,68.31033978638825,False,1.3583221435546875
27,0.00029630134807627685,0.31666666666666665,3,0.12729844823479652,2.835756778717041,validation_joint_loss,False,1.3583221435546875,26,0.3184235095977783,68.10426347596305,False,1.3583221435546875
28,0.0002958554880596515,0.31666666666666665,3,0.09959169973929723,2.991302728652954,validation_joint_loss,False,1.3583221435546875,27,0.2734222412109375,67.54697932868169,False,1.3583221435546875
29,0.00029538463645601315,0.31666666666666665,3,0.11487170557181041,2.913292169570923,validation_joint_loss,False,1.3583221435546875,28,0.5408003330230713,68.96949100494385,False,1.3583221435546875
30,0.0002948888739433602,0.31666666666666665,3,0.10286761820316315,2.7484679222106934,validation_joint_loss,False,1.3583221435546875,29,0.3454277515411377,68.88517325924288,False,1.3583221435546875
31,0.000294368285468047,0.31666666666666665,3,0.09858834743499756,3.055872678756714,validation_joint_loss,False,1.3583221435546875,30,0.3891432285308838,69.08181887865067,False,1.3583221435546875
32,0.00029382296023022894,0.31666666666666665,3,0.09136785628894965,3.096721887588501,validation_joint_loss,False,1.3583221435546875,31,0.2630314826965332,68.41441884185329,False,1.3583221435546875
33,0.00029325299166857796,0.31666666666666665,3,0.085525826861461,3.3013832569122314,validation_joint_loss,False,1.3583221435546875,32,0.28801608085632324,67.93119166879093,False,1.3583221435546875
34,0.00029265847744427303,0.31666666666666665,3,0.08029424461225669,3.463120937347412,validation_joint_loss,False,1.3583221435546875,33,0.2939779758453369,67.4936979157584,False,1.3583221435546875
35,0.0002920395194242658,0.31666666666666665,3,0.06677454834183057,3.1197662353515625,validation_joint_loss,False,1.3583221435546875,34,0.2620532512664795,66.87404051091936,False,1.3583221435546875
36,0.00029139622366382674,0.31666666666666665,3,0.07517003392179807,2.9825263023376465,validation_joint_loss,False,1.3583221435546875,35,0.2922482490539551,66.44803339081842,False,1.3583221435546875
