epoch,learning_rate,validation_balanced_accuracy,distinct_classes,train,validation,checkpoint_selection_metric,checkpoint_improved,best_validation_loss_so_far,stale_epochs,epoch_duration_seconds,estimated_stage_remaining_seconds,selected_checkpoint,restored_validation_loss
11,0.000299987149136101,0.3685897435897436,3,0.7535196840763092,1.6684305667877197,validation_joint_loss,False,1.5556188821792603,3,0.35318732261657715,146.0204852024714,False,1.5556188821792603
12,0.00029994859874633357,0.4519230769230769,3,0.6710649877786636,1.6806217432022095,validation_joint_loss,False,1.5556188821792603,4,0.43154215812683105,142.09880265822778,False,1.5556188821792603
13,0.00029988435543610843,0.4679487179487179,3,0.6548303216695786,1.7278029918670654,validation_joint_loss,False,1.5556188821792603,5,0.5345706939697266,140.41293723242623,False,1.5556188821792603
14,0.000299794430213186,0.4102564102564103,3,0.586141612380743,1.6796725988388062,validation_joint_loss,False,1.5556188821792603,6,0.4130535125732422,136.9772604306539,False,1.5556188821792603
15,0.0002996788384857905,0.4679487179487179,3,0.557194672524929,1.7807973623275757,validation_joint_loss,False,1.5556188821792603,7,0.40657734870910645,133.8232913017273,False,1.5556188821792603
16,0.00029953760005996916,0.4102564102564103,3,0.5098914280533791,1.815659523010254,validation_joint_loss,False,1.5556188821792603,8,0.30492115020751953,129.59996222047246,False,1.5556188821792603
17,0.0002993707391361992,0.4358974358974359,3,0.48330430313944817,1.7730239629745483,validation_joint_loss,False,1.5556188821792603,9,0.3033604621887207,125.79171424441869,False,1.5556188821792603
18,0.00029917828430524096,0.4775641025641026,3,0.4663975387811661,1.7795368432998657,validation_joint_loss,False,1.5556188821792603,10,0.2813277244567871,122.08374749986747,False,1.5556188821792603
19,0.00029896026854323894,0.4358974358974359,3,0.44241180270910263,1.8157144784927368,validation_joint_loss,False,1.5556188821792603,11,0.26352858543395996,118.5142730474472,False,1.5556188821792603
20,0.00029871672920607153,0.4358974358974359,3,0.39457449316978455,1.8521140813827515,validation_joint_loss,False,1.5556188821792603,12,0.2653477191925049,115.27954036848887,False,1.5556188821792603
21,0.0002984477080229505,0.4358974358974359,3,0.371230848133564,1.9212626218795776,validation_joint_loss,False,1.5556188821792603,13,0.2593569755554199,112.2521538734436,False,1.5556188821792603
22,0.00029815325108927063,0.4358974358974359,3,0.35228659957647324,2.046567440032959,validation_joint_loss,False,1.5556188821792603,14,0.2949409484863281,109.81686474965967,False,1.5556188821792603
23,0.00029783340885871165,0.4358974358974359,3,0.30527539551258087,2.0569329261779785,validation_joint_loss,False,1.5556188821792603,15,0.5652451515197754,110.10532575845718,False,1.5556188821792603
24,0.00029748823613459316,0.4358974358974359,3,0.33156412467360497,1.9279261827468872,validation_joint_loss,False,1.5556188821792603,16,0.43657565116882324,109.16729736328125,False,1.5556188821792603
25,0.00029711779206048454,0.4775641025641026,3,0.2777014225721359,2.004122495651245,validation_joint_loss,False,1.5556188821792603,17,0.3892331123352051,107.86005108173077,False,1.5556188821792603
26,0.0002967221401100708,0.3942307692307692,3,0.2810336723923683,2.08937406539917,validation_joint_loss,False,1.5556188821792603,18,0.30392909049987793,105.91606040354128,False,1.5556188821792603
27,0.00029630134807627685,0.3942307692307692,3,0.2224205732345581,2.210906982421875,validation_joint_loss,False,1.5556188821792603,19,0.3012216091156006,104.06746019635882,False,1.5556188821792603
28,0.0002958554880596515,0.3942307692307692,3,0.20974255539476871,2.1415843963623047,validation_joint_loss,False,1.5556188821792603,20,0.31878137588500977,102.46053892168506,False,1.5556188821792603
29,0.00029538463645601315,0.3942307692307692,3,0.2047704104334116,2.1565942764282227,validation_joint_loss,False,1.5556188821792603,21,0.31803417205810547,100.93244155248006,False,1.5556188821792603
30,0.0002948888739433602,0.3942307692307692,3,0.2078472599387169,2.2566943168640137,validation_joint_loss,False,1.5556188821792603,22,0.3037831783294678,99.38174723809766,False,1.5556188821792603
31,0.000294368285468047,0.4775641025641026,3,0.19006115105003119,2.336541175842285,validation_joint_loss,False,1.5556188821792603,23,0.3583102226257324,98.28092974424362,False,1.5556188821792603
32,0.00029382296023022894,0.3525641025641026,3,0.17112067714333534,2.3235528469085693,validation_joint_loss,False,1.5556188821792603,24,0.6116693019866943,98.89095588163896,False,1.5556188821792603
33,0.00029325299166857796,0.3525641025641026,3,0.17605109047144651,2.4168763160705566,validation_joint_loss,False,1.5556188821792603,25,0.39037489891052246,98.02339722128475,False,1.5556188821792603
34,0.00029265847744427303,0.4775641025641026,3,0.14191709086298943,2.3264195919036865,validation_joint_loss,False,1.5556188821792603,26,0.3390004634857178,96.8671920640128,False,1.5556188821792603
35,0.0002920395194242658,0.3525641025641026,3,0.12708571460098028,2.379082441329956,validation_joint_loss,False,1.5556188821792603,27,0.33278346061706543,95.7200706270006,False,1.5556188821792603
36,0.00029139622366382674,0.4775641025641026,3,0.12689433805644512,2.390450954437256,validation_joint_loss,False,1.5556188821792603,28,0.29264354705810547,94.38529076447358,False,1.5556188821792603
37,0.0002907287003883726,0.4775641025641026,3,0.1130460612475872,2.446131706237793,validation_joint_loss,False,1.5556188821792603,29,0.277738094329834,93.0217910314861,False,1.5556188821792603
38,0.00029003706397458023,0.3525641025641026,3,0.11161422915756702,2.677192449569702,validation_joint_loss,False,1.5556188821792603,30,0.28127241134643555,91.73376577328412,False,1.5556188821792603
39,0.0002893214329307886,0.3942307692307692,3,0.10766522865742445,2.583280563354492,validation_joint_loss,False,1.5556188821792603,31,0.3552672863006592,90.88394594192505,False,1.5556188821792603
40,0.000288581929876693,0.44551282051282054,3,0.10772580187767744,2.439488172531128,validation_joint_loss,False,1.5556188821792603,32,0.4418816566467285,90.49980514223982,False,1.5556188821792603
41,0.00028781868152233473,0.3685897435897436,3,0.103325130417943,2.690247058868408,validation_joint_loss,False,1.5556188821792603,33,0.40118932723999023,89.91162490844727,False,1.5556188821792603
42,0.0002870318186463901,0.3269230769230769,3,0.09580768644809723,2.6630005836486816,validation_joint_loss,False,1.5556188821792603,34,0.32382678985595703,88.96229440112447,False,1.5556188821792603
43,0.0002862214760737622,0.2852564102564103,3,0.1181785985827446,2.73766827583313,validation_joint_loss,False,1.5556188821792603,35,0.4093947410583496,88.43925684148614,False,1.5556188821792603
