meeting_date,event_token,price_date,business_day_offset,attention
2017-09-20,financial_conditions_shift,2017-08-11,-26,0.025541409850120544
2017-09-20,financial_conditions_shift,2017-08-14,-25,0.024433284997940063
2017-09-20,financial_conditions_shift,2017-08-15,-24,0.02600233443081379
2017-09-20,financial_conditions_shift,2017-08-16,-23,0.02576879784464836
2017-09-20,financial_conditions_shift,2017-08-17,-22,0.02503485418856144
2017-09-20,financial_conditions_shift,2017-08-18,-21,0.02622262015938759
2017-09-20,financial_conditions_shift,2017-08-21,-20,0.026096133515238762
2017-09-20,financial_conditions_shift,2017-08-22,-19,0.023922687396407127
2017-09-20,financial_conditions_shift,2017-08-23,-18,0.02695770561695099
2017-09-20,financial_conditions_shift,2017-08-24,-17,0.02602115273475647
2017-09-20,financial_conditions_shift,2017-08-25,-16,0.027730481699109077
2017-09-20,financial_conditions_shift,2017-08-28,-15,0.02490004524588585
2017-09-20,financial_conditions_shift,2017-08-29,-14,0.028813565149903297
2017-09-20,financial_conditions_shift,2017-08-30,-13,0.025993656367063522
2017-09-20,financial_conditions_shift,2017-08-31,-12,0.026485124602913857
2017-09-20,financial_conditions_shift,2017-09-01,-11,0.024270227178931236
2017-09-20,financial_conditions_shift,2017-09-05,-10,0.02808273769915104
2017-09-20,financial_conditions_shift,2017-09-06,-9,0.02745010331273079
2017-09-20,financial_conditions_shift,2017-09-07,-8,0.032462771981954575
2017-09-20,financial_conditions_shift,2017-09-08,-7,0.029892994090914726
2017-09-20,financial_conditions_shift,2017-09-11,-6,0.0296542476862669
2017-09-20,financial_conditions_shift,2017-09-12,-5,0.026548748835921288
2017-09-20,financial_conditions_shift,2017-09-13,-4,0.026918979361653328
2017-09-20,financial_conditions_shift,2017-09-14,-3,0.02619435451924801
2017-09-20,financial_conditions_shift,2017-09-15,-2,0.0258300993591547
2017-09-20,financial_conditions_shift,2017-09-18,-1,0.026263676583766937
2017-09-20,financial_conditions_shift,2017-09-19,0,0.02558758109807968
2017-09-20,balance_sheet_policy_shift,2017-07-27,-37,0.024096019566059113
2017-09-20,balance_sheet_policy_shift,2017-07-28,-36,0.022280879318714142
2017-09-20,balance_sheet_policy_shift,2017-07-31,-35,0.023579172790050507
2017-09-20,balance_sheet_policy_shift,2017-08-01,-34,0.02474098838865757
2017-09-20,balance_sheet_policy_shift,2017-08-02,-33,0.02607506513595581
2017-09-20,balance_sheet_policy_shift,2017-08-03,-32,0.025582121685147285
2017-09-20,balance_sheet_policy_shift,2017-08-04,-31,0.025228096172213554
2017-09-20,balance_sheet_policy_shift,2017-08-07,-30,0.026223257184028625
2017-09-20,balance_sheet_policy_shift,2017-08-08,-29,0.024796873331069946
2017-09-20,balance_sheet_policy_shift,2017-08-09,-28,0.02509433962404728
2017-09-20,balance_sheet_policy_shift,2017-08-10,-27,0.025404702872037888
2017-09-20,balance_sheet_policy_shift,2017-08-11,-26,0.025994356721639633
2017-09-20,balance_sheet_policy_shift,2017-08-14,-25,0.027441121637821198
2017-09-20,balance_sheet_policy_shift,2017-08-15,-24,0.023017913103103638
2017-09-20,balance_sheet_policy_shift,2017-08-16,-23,0.023586586117744446
2017-09-20,balance_sheet_policy_shift,2017-08-17,-22,0.026781387627124786
2017-09-20,balance_sheet_policy_shift,2017-08-18,-21,0.026820801198482513
2017-09-20,balance_sheet_policy_shift,2017-08-21,-20,0.02580210566520691
2017-09-20,balance_sheet_policy_shift,2017-08-22,-19,0.02534962072968483
2017-09-20,balance_sheet_policy_shift,2017-08-23,-18,0.02595335617661476
2017-09-20,balance_sheet_policy_shift,2017-08-24,-17,0.02461203932762146
2017-09-20,balance_sheet_policy_shift,2017-08-25,-16,0.02484053745865822
2017-09-20,balance_sheet_policy_shift,2017-08-28,-15,0.025500981137156487
2017-09-20,balance_sheet_policy_shift,2017-08-29,-14,0.0279687587171793
2017-09-20,balance_sheet_policy_shift,2017-08-30,-13,0.025946766138076782
2017-09-20,balance_sheet_policy_shift,2017-08-31,-12,0.027740823104977608
2017-09-20,balance_sheet_policy_shift,2017-09-01,-11,0.025551963597536087
2017-09-20,balance_sheet_policy_shift,2017-09-05,-10,0.029374724254012108
2017-09-20,balance_sheet_policy_shift,2017-09-06,-9,0.02733670175075531
2017-09-20,balance_sheet_policy_shift,2017-09-07,-8,0.02781764045357704
2017-09-20,balance_sheet_policy_shift,2017-09-08,-7,0.03588980436325073
2017-09-20,balance_sheet_policy_shift,2017-09-11,-6,0.028664978221058846
2017-09-20,balance_sheet_policy_shift,2017-09-12,-5,0.02704830840229988
2017-09-20,balance_sheet_policy_shift,2017-09-13,-4,0.027186628431081772
2017-09-20,balance_sheet_policy_shift,2017-09-14,-3,0.026919521391391754
2017-09-20,balance_sheet_policy_shift,2017-09-15,-2,0.028208881616592407
2017-09-20,balance_sheet_policy_shift,2017-09-18,-1,0.02740844525396824
2017-09-20,balance_sheet_policy_shift,2017-09-19,0,0.028133759275078773
2017-09-20,risk_balance_shift,2017-07-27,-37,0.024127472192049026
2017-09-20,risk_balance_shift,2017-07-28,-36,0.024212893098592758
2017-09-20,risk_balance_shift,2017-07-31,-35,0.023200789466500282
2017-09-20,risk_balance_shift,2017-08-01,-34,0.025478096678853035
2017-09-20,risk_balance_shift,2017-08-02,-33,0.02333190105855465
2017-09-20,risk_balance_shift,2017-08-03,-32,0.0267572533339262
2017-09-20,risk_balance_shift,2017-08-04,-31,0.02393578365445137
2017-09-20,risk_balance_shift,2017-08-07,-30,0.02480575442314148
2017-09-20,risk_balance_shift,2017-08-08,-29,0.025624355301260948
2017-09-20,risk_balance_shift,2017-08-09,-28,0.029064347967505455
2017-09-20,risk_balance_shift,2017-08-10,-27,0.02660580351948738
2017-09-20,risk_balance_shift,2017-08-11,-26,0.025615841150283813
2017-09-20,risk_balance_shift,2017-08-14,-25,0.02443823218345642
2017-09-20,risk_balance_shift,2017-08-15,-24,0.02525535598397255
2017-09-20,risk_balance_shift,2017-08-16,-23,0.025524340569972992
2017-09-20,risk_balance_shift,2017-08-17,-22,0.02508389577269554
2017-09-20,risk_balance_shift,2017-08-18,-21,0.025853075087070465
2017-09-20,risk_balance_shift,2017-08-21,-20,0.026039117947220802
2017-09-20,risk_balance_shift,2017-08-22,-19,0.023828577250242233
2017-09-20,risk_balance_shift,2017-08-23,-18,0.027194369584321976
2017-09-20,risk_balance_shift,2017-08-24,-17,0.02593003213405609
2017-09-20,risk_balance_shift,2017-08-25,-16,0.027649782598018646
2017-09-20,risk_balance_shift,2017-08-28,-15,0.025418050587177277
2017-09-20,risk_balance_shift,2017-08-29,-14,0.029677655547857285
2017-09-20,risk_balance_shift,2017-08-30,-13,0.02608823962509632
2017-09-20,risk_balance_shift,2017-08-31,-12,0.02634251117706299
2017-09-20,risk_balance_shift,2017-09-01,-11,0.02443179488182068
2017-09-20,risk_balance_shift,2017-09-05,-10,0.029722342267632484
2017-09-20,risk_balance_shift,2017-09-06,-9,0.028258517384529114
2017-09-20,risk_balance_shift,2017-09-07,-8,0.03351952135562897
2017-09-20,risk_balance_shift,2017-09-08,-7,0.03159591183066368
2017-09-20,risk_balance_shift,2017-09-11,-6,0.0285167433321476
2017-09-20,risk_balance_shift,2017-09-12,-5,0.026067789644002914
2017-09-20,risk_balance_shift,2017-09-13,-4,0.02632874622941017
2017-09-20,risk_balance_shift,2017-09-14,-3,0.02571803703904152
2017-09-20,risk_balance_shift,2017-09-15,-2,0.025453289970755577
2017-09-20,risk_balance_shift,2017-09-18,-1,0.02641998790204525
2017-09-20,risk_balance_shift,2017-09-19,0,0.026883771643042564
2017-09-20,committee_dispersion,2017-07-27,-37,0.023671800270676613
2017-09-20,committee_dispersion,2017-07-28,-36,0.021774012595415115
2017-09-20,committee_dispersion,2017-07-31,-35,0.02270800992846489
2017-09-20,committee_dispersion,2017-08-01,-34,0.02472173422574997
2017-09-20,committee_dispersion,2017-08-02,-33,0.024993663653731346
2017-09-20,committee_dispersion,2017-08-03,-32,0.02579752542078495
2017-09-20,committee_dispersion,2017-08-04,-31,0.02449631877243519
2017-09-20,committee_dispersion,2017-08-07,-30,0.02542894147336483
2017-09-20,committee_dispersion,2017-08-08,-29,0.024581044912338257
2017-09-20,committee_dispersion,2017-08-09,-28,0.026160182431340218
2017-09-20,committee_dispersion,2017-08-10,-27,0.025335870683193207
2017-09-20,committee_dispersion,2017-08-11,-26,0.026238132268190384
2017-09-20,committee_dispersion,2017-08-14,-25,0.027023496106266975
2017-09-20,committee_dispersion,2017-08-15,-24,0.0229327455163002
2017-09-20,committee_dispersion,2017-08-16,-23,0.02364891581237316
2017-09-20,committee_dispersion,2017-08-17,-22,0.02605443075299263
2017-09-20,committee_dispersion,2017-08-18,-21,0.026819871738553047
2017-09-20,committee_dispersion,2017-08-21,-20,0.02547292225062847
2017-09-20,committee_dispersion,2017-08-22,-19,0.024561945348978043
2017-09-20,committee_dispersion,2017-08-23,-18,0.026605501770973206
2017-09-20,committee_dispersion,2017-08-24,-17,0.02445629984140396
2017-09-20,committee_dispersion,2017-08-25,-16,0.02512720599770546
2017-09-20,committee_dispersion,2017-08-28,-15,0.025116149336099625
2017-09-20,committee_dispersion,2017-08-29,-14,0.029152579605579376
2017-09-20,committee_dispersion,2017-08-30,-13,0.026103612035512924
2017-09-20,committee_dispersion,2017-08-31,-12,0.027080651372671127
2017-09-20,committee_dispersion,2017-09-01,-11,0.02516498602926731
2017-09-20,committee_dispersion,2017-09-05,-10,0.03075218014419079
2017-09-20,committee_dispersion,2017-09-06,-9,0.02796470746397972
2017-09-20,committee_dispersion,2017-09-07,-8,0.03047407604753971
2017-09-20,committee_dispersion,2017-09-08,-7,0.037077464163303375
2017-09-20,committee_dispersion,2017-09-11,-6,0.029530324041843414
2017-09-20,committee_dispersion,2017-09-12,-5,0.027328690513968468
2017-09-20,committee_dispersion,2017-09-13,-4,0.027382802218198776
2017-09-20,committee_dispersion,2017-09-14,-3,0.02650010958313942
2017-09-20,committee_dispersion,2017-09-15,-2,0.027110759168863297
2017-09-20,committee_dispersion,2017-09-18,-1,0.026854898780584335
2017-09-20,committee_dispersion,2017-09-19,0,0.027795420959591866
2017-09-20,policy_uncertainty,2017-07-27,-37,0.02604612708091736
2017-09-20,policy_uncertainty,2017-07-28,-36,0.026970118284225464
2017-09-20,policy_uncertainty,2017-07-31,-35,0.025351712480187416
2017-09-20,policy_uncertainty,2017-08-01,-34,0.0268162302672863
2017-09-20,policy_uncertainty,2017-08-02,-33,0.023795021697878838
2017-09-20,policy_uncertainty,2017-08-03,-32,0.027070647105574608
2017-09-20,policy_uncertainty,2017-08-04,-31,0.02489696443080902
2017-09-20,policy_uncertainty,2017-08-07,-30,0.02523988112807274
2017-09-20,policy_uncertainty,2017-08-08,-29,0.026413314044475555
2017-09-20,policy_uncertainty,2017-08-09,-28,0.02926568314433098
2017-09-20,policy_uncertainty,2017-08-10,-27,0.026443149894475937
2017-09-20,policy_uncertainty,2017-08-11,-26,0.025700291618704796
2017-09-20,policy_uncertainty,2017-08-14,-25,0.024325743317604065
2017-09-20,policy_uncertainty,2017-08-15,-24,0.02764870412647724
2017-09-20,policy_uncertainty,2017-08-16,-23,0.027360405772924423
2017-09-20,policy_uncertainty,2017-08-17,-22,0.024955522269010544
2017-09-20,policy_uncertainty,2017-08-18,-21,0.025485163554549217
2017-09-20,policy_uncertainty,2017-08-21,-20,0.026273097842931747
2017-09-20,policy_uncertainty,2017-08-22,-19,0.024669647216796875
2017-09-20,policy_uncertainty,2017-08-23,-18,0.027019638568162918
2017-09-20,policy_uncertainty,2017-08-24,-17,0.026694387197494507
2017-09-20,policy_uncertainty,2017-08-25,-16,0.027781350538134575
2017-09-20,policy_uncertainty,2017-08-28,-15,0.025485362857580185
2017-09-20,policy_uncertainty,2017-08-29,-14,0.027419567108154297
2017-09-20,policy_uncertainty,2017-08-30,-13,0.0258262287825346
2017-09-20,policy_uncertainty,2017-08-31,-12,0.024985400959849358
2017-09-20,policy_uncertainty,2017-09-01,-11,0.024978887289762497
2017-09-20,policy_uncertainty,2017-09-05,-10,0.02669385075569153
2017-09-20,policy_uncertainty,2017-09-06,-9,0.026587657630443573
2017-09-20,policy_uncertainty,2017-09-07,-8,0.03117155283689499
2017-09-20,policy_uncertainty,2017-09-08,-7,0.027229633182287216
2017-09-20,policy_uncertainty,2017-09-11,-6,0.029060417786240578
2017-09-20,policy_uncertainty,2017-09-12,-5,0.02663433738052845
2017-09-20,policy_uncertainty,2017-09-13,-4,0.026225561276078224
2017-09-20,policy_uncertainty,2017-09-14,-3,0.025757545605301857
2017-09-20,policy_uncertainty,2017-09-15,-2,0.024588875472545624
2017-09-20,policy_uncertainty,2017-09-18,-1,0.02560836263000965
2017-09-20,policy_uncertainty,2017-09-19,0,0.025523964315652847
2017-09-20,forward_guidance_strength,2017-07-27,-37,0.024060193449258804
2017-09-20,forward_guidance_strength,2017-07-28,-36,0.022147655487060547
2017-09-20,forward_guidance_strength,2017-07-31,-35,0.022748442366719246
2017-09-20,forward_guidance_strength,2017-08-01,-34,0.024418670684099197
2017-09-20,forward_guidance_strength,2017-08-02,-33,0.024848835542798042
2017-09-20,forward_guidance_strength,2017-08-03,-32,0.026209235191345215
2017-09-20,forward_guidance_strength,2017-08-04,-31,0.02460683323442936
2017-09-20,forward_guidance_strength,2017-08-07,-30,0.02561572566628456
2017-09-20,forward_guidance_strength,2017-08-08,-29,0.024641359224915504
2017-09-20,forward_guidance_strength,2017-08-09,-28,0.026122085750102997
2017-09-20,forward_guidance_strength,2017-08-10,-27,0.02558276057243347
2017-09-20,forward_guidance_strength,2017-08-11,-26,0.026074670255184174
2017-09-20,forward_guidance_strength,2017-08-14,-25,0.026617174968123436
2017-09-20,forward_guidance_strength,2017-08-15,-24,0.023557808250188828
2017-09-20,forward_guidance_strength,2017-08-16,-23,0.02378794178366661
2017-09-20,forward_guidance_strength,2017-08-17,-22,0.02627214789390564
2017-09-20,forward_guidance_strength,2017-08-18,-21,0.026723572984337807
2017-09-20,forward_guidance_strength,2017-08-21,-20,0.026148341596126556
2017-09-20,forward_guidance_strength,2017-08-22,-19,0.02505805715918541
2017-09-20,forward_guidance_strength,2017-08-23,-18,0.02647634595632553
2017-09-20,forward_guidance_strength,2017-08-24,-17,0.024892594665288925
2017-09-20,forward_guidance_strength,2017-08-25,-16,0.02552790939807892
2017-09-20,forward_guidance_strength,2017-08-28,-15,0.02503279410302639
2017-09-20,forward_guidance_strength,2017-08-29,-14,0.028890570625662804
2017-09-20,forward_guidance_strength,2017-08-30,-13,0.026042725890874863
2017-09-20,forward_guidance_strength,2017-08-31,-12,0.0272662453353405
2017-09-20,forward_guidance_strength,2017-09-01,-11,0.025117911398410797
2017-09-20,forward_guidance_strength,2017-09-05,-10,0.0301695354282856
2017-09-20,forward_guidance_strength,2017-09-06,-9,0.028158726170659065
2017-09-20,forward_guidance_strength,2017-09-07,-8,0.030624505132436752
2017-09-20,forward_guidance_strength,2017-09-08,-7,0.03587764874100685
2017-09-20,forward_guidance_strength,2017-09-11,-6,0.029153408482670784
2017-09-20,forward_guidance_strength,2017-09-12,-5,0.027222326025366783
2017-09-20,forward_guidance_strength,2017-09-13,-4,0.027254877611994743
2017-09-20,forward_guidance_strength,2017-09-14,-3,0.02607492357492447
2017-09-20,forward_guidance_strength,2017-09-15,-2,0.026815665885806084
2017-09-20,forward_guidance_strength,2017-09-18,-1,0.026550274342298508
2017-09-20,forward_guidance_strength,2017-09-19,0,0.027609510347247124
2017-11-01,rate_decision,2017-09-21,-27,0.039998821914196014
2017-11-01,rate_decision,2017-09-22,-26,0.03577316552400589
2017-11-01,rate_decision,2017-09-25,-25,0.03338493034243584
2017-11-01,rate_decision,2017-09-26,-24,0.03122781217098236
2017-11-01,rate_decision,2017-09-27,-23,0.03252739831805229
2017-11-01,rate_decision,2017-09-28,-22,0.033706262707710266
2017-11-01,rate_decision,2017-09-29,-21,0.03634984418749809
2017-11-01,rate_decision,2017-10-02,-20,0.03570638597011566
2017-11-01,rate_decision,2017-10-03,-19,0.035192567855119705
2017-11-01,rate_decision,2017-10-04,-18,0.03645770996809006
2017-11-01,rate_decision,2017-10-05,-17,0.03661604970693588
2017-11-01,rate_decision,2017-10-06,-16,0.03542604297399521
2017-11-01,rate_decision,2017-10-10,-15,0.03512991964817047
2017-11-01,rate_decision,2017-10-11,-14,0.03706412762403488
2017-11-01,rate_decision,2017-10-12,-13,0.03690873831510544
2017-11-01,rate_decision,2017-10-13,-12,0.037092600017786026
2017-11-01,rate_decision,2017-10-16,-11,0.035437941551208496
2017-11-01,rate_decision,2017-10-17,-10,0.036372046917676926
2017-11-01,rate_decision,2017-10-18,-9,0.03393348678946495
2017-11-01,rate_decision,2017-10-19,-8,0.0373387485742569
2017-11-01,rate_decision,2017-10-20,-7,0.035719435662031174
2017-11-01,rate_decision,2017-10-23,-6,0.03718417137861252
2017-11-01,rate_decision,2017-10-24,-5,0.035289466381073
2017-11-01,rate_decision,2017-10-25,-4,0.03703559190034866
2017-11-01,rate_decision,2017-10-26,-3,0.03649651259183884
2017-11-01,rate_decision,2017-10-27,-2,0.037332240492105484
2017-11-01,rate_decision,2017-10-30,-1,0.03517518192529678
2017-11-01,rate_decision,2017-10-31,0,0.03412283584475517
2017-11-01,current_policy_stance,2017-09-21,-27,0.03789697587490082
2017-11-01,current_policy_stance,2017-09-22,-26,0.034523360431194305
2017-11-01,current_policy_stance,2017-09-25,-25,0.035229917615652084
2017-11-01,current_policy_stance,2017-09-26,-24,0.036971986293792725
2017-11-01,current_policy_stance,2017-09-27,-23,0.03450540453195572
2017-11-01,current_policy_stance,2017-09-28,-22,0.037694357335567474
2017-11-01,current_policy_stance,2017-09-29,-21,0.0333874449133873
2017-11-01,current_policy_stance,2017-10-02,-20,0.03303931653499603
2017-11-01,current_policy_stance,2017-10-03,-19,0.035974062979221344
2017-11-01,current_policy_stance,2017-10-04,-18,0.037087805569171906
2017-11-01,current_policy_stance,2017-10-05,-17,0.033138494938611984
2017-11-01,current_policy_stance,2017-10-06,-16,0.03358948603272438
2017-11-01,current_policy_stance,2017-10-10,-15,0.03364304453134537
2017-11-01,current_policy_stance,2017-10-11,-14,0.037124089896678925
2017-11-01,current_policy_stance,2017-10-12,-13,0.035000115633010864
2017-11-01,current_policy_stance,2017-10-13,-12,0.0359366238117218
2017-11-01,current_policy_stance,2017-10-16,-11,0.033574461936950684
2017-11-01,current_policy_stance,2017-10-17,-10,0.03688064590096474
2017-11-01,current_policy_stance,2017-10-18,-9,0.03398037701845169
2017-11-01,current_policy_stance,2017-10-19,-8,0.03732936829328537
2017-11-01,current_policy_stance,2017-10-20,-7,0.03567691147327423
2017-11-01,current_policy_stance,2017-10-23,-6,0.0377708300948143
2017-11-01,current_policy_stance,2017-10-24,-5,0.03453322499990463
2017-11-01,current_policy_stance,2017-10-25,-4,0.03597624599933624
2017-11-01,current_policy_stance,2017-10-26,-3,0.03605135157704353
2017-11-01,current_policy_stance,2017-10-27,-2,0.037666428834199905
2017-11-01,current_policy_stance,2017-10-30,-1,0.038168810307979584
2017-11-01,current_policy_stance,2017-10-31,0,0.03764885291457176
2017-11-01,policy_stance_shift,2017-09-21,-27,0.039225984364748
2017-11-01,policy_stance_shift,2017-09-22,-26,0.03500610217452049
2017-11-01,policy_stance_shift,2017-09-25,-25,0.038747191429138184
2017-11-01,policy_stance_shift,2017-09-26,-24,0.043763019144535065
2017-11-01,policy_stance_shift,2017-09-27,-23,0.036582283675670624
2017-11-01,policy_stance_shift,2017-09-28,-22,0.0372890904545784
2017-11-01,policy_stance_shift,2017-09-29,-21,0.03397555649280548
2017-11-01,policy_stance_shift,2017-10-02,-20,0.03217428922653198
2017-11-01,policy_stance_shift,2017-10-03,-19,0.03298497945070267
2017-11-01,policy_stance_shift,2017-10-04,-18,0.036455973982810974
2017-11-01,policy_stance_shift,2017-10-05,-17,0.033548884093761444
2017-11-01,policy_stance_shift,2017-10-06,-16,0.032818377017974854
2017-11-01,policy_stance_shift,2017-10-10,-15,0.033377647399902344
2017-11-01,policy_stance_shift,2017-10-11,-14,0.03737863525748253
2017-11-01,policy_stance_shift,2017-10-12,-13,0.03574258089065552
2017-11-01,policy_stance_shift,2017-10-13,-12,0.03625971078872681
2017-11-01,policy_stance_shift,2017-10-16,-11,0.03719951584935188
2017-11-01,policy_stance_shift,2017-10-17,-10,0.035635702311992645
2017-11-01,policy_stance_shift,2017-10-18,-9,0.03407343477010727
2017-11-01,policy_stance_shift,2017-10-19,-8,0.035024676471948624
2017-11-01,policy_stance_shift,2017-10-20,-7,0.034630972892045975
2017-11-01,policy_stance_shift,2017-10-23,-6,0.0346304289996624
2017-11-01,policy_stance_shift,2017-10-24,-5,0.032903898507356644
2017-11-01,policy_stance_shift,2017-10-25,-4,0.03311637043952942
2017-11-01,policy_stance_shift,2017-10-26,-3,0.03285279870033264
2017-11-01,policy_stance_shift,2017-10-27,-2,0.03475295752286911
2017-11-01,policy_stance_shift,2017-10-30,-1,0.03881921246647835
2017-11-01,policy_stance_shift,2017-10-31,0,0.041029755026102066
2017-11-01,expected_rate_path_shift,2017-09-21,-27,0.04007219895720482
2017-11-01,expected_rate_path_shift,2017-09-22,-26,0.036057233810424805
2017-11-01,expected_rate_path_shift,2017-09-25,-25,0.04022965580224991
2017-11-01,expected_rate_path_shift,2017-09-26,-24,0.04606003686785698
2017-11-01,expected_rate_path_shift,2017-09-27,-23,0.037516891956329346
2017-11-01,expected_rate_path_shift,2017-09-28,-22,0.0363026037812233
2017-11-01,expected_rate_path_shift,2017-09-29,-21,0.03448725491762161
2017-11-01,expected_rate_path_shift,2017-10-02,-20,0.03290332853794098
2017-11-01,expected_rate_path_shift,2017-10-03,-19,0.032231882214546204
2017-11-01,expected_rate_path_shift,2017-10-04,-18,0.035456281155347824
2017-11-01,expected_rate_path_shift,2017-10-05,-17,0.034098848700523376
2017-11-01,expected_rate_path_shift,2017-10-06,-16,0.03376474231481552
2017-11-01,expected_rate_path_shift,2017-10-10,-15,0.033381130546331406
2017-11-01,expected_rate_path_shift,2017-10-11,-14,0.03801018372178078
2017-11-01,expected_rate_path_shift,2017-10-12,-13,0.03614950180053711
2017-11-01,expected_rate_path_shift,2017-10-13,-12,0.03630559518933296
2017-11-01,expected_rate_path_shift,2017-10-16,-11,0.036828964948654175
2017-11-01,expected_rate_path_shift,2017-10-17,-10,0.03505578637123108
2017-11-01,expected_rate_path_shift,2017-10-18,-9,0.033763717859983444
2017-11-01,expected_rate_path_shift,2017-10-19,-8,0.03445851057767868
2017-11-01,expected_rate_path_shift,2017-10-20,-7,0.034110087901353836
2017-11-01,expected_rate_path_shift,2017-10-23,-6,0.033859338611364365
2017-11-01,expected_rate_path_shift,2017-10-24,-5,0.032318536192178726
2017-11-01,expected_rate_path_shift,2017-10-25,-4,0.03193233162164688
2017-11-01,expected_rate_path_shift,2017-10-26,-3,0.03186437860131264
2017-11-01,expected_rate_path_shift,2017-10-27,-2,0.03392447158694267
2017-11-01,expected_rate_path_shift,2017-10-30,-1,0.03842131793498993
2017-11-01,expected_rate_path_shift,2017-10-31,0,0.04043515771627426
2017-11-01,inflation_assessment_shift,2017-09-21,-27,0.037645984441041946
2017-11-01,inflation_assessment_shift,2017-09-22,-26,0.03417993709445
2017-11-01,inflation_assessment_shift,2017-09-25,-25,0.03329090401530266
2017-11-01,inflation_assessment_shift,2017-09-26,-24,0.03453363850712776
2017-11-01,inflation_assessment_shift,2017-09-27,-23,0.03367575630545616
2017-11-01,inflation_assessment_shift,2017-09-28,-22,0.03712628036737442
2017-11-01,inflation_assessment_shift,2017-09-29,-21,0.03351500630378723
2017-11-01,inflation_assessment_shift,2017-10-02,-20,0.03360724449157715
2017-11-01,inflation_assessment_shift,2017-10-03,-19,0.03645932301878929
2017-11-01,inflation_assessment_shift,2017-10-04,-18,0.036533206701278687
2017-11-01,inflation_assessment_shift,2017-10-05,-17,0.033701881766319275
2017-11-01,inflation_assessment_shift,2017-10-06,-16,0.03363276273012161
2017-11-01,inflation_assessment_shift,2017-10-10,-15,0.03409908711910248
2017-11-01,inflation_assessment_shift,2017-10-11,-14,0.03719193860888481
2017-11-01,inflation_assessment_shift,2017-10-12,-13,0.03557337820529938
2017-11-01,inflation_assessment_shift,2017-10-13,-12,0.036108992993831635
2017-11-01,inflation_assessment_shift,2017-10-16,-11,0.03358658403158188
2017-11-01,inflation_assessment_shift,2017-10-17,-10,0.03739399462938309
2017-11-01,inflation_assessment_shift,2017-10-18,-9,0.034188318997621536
2017-11-01,inflation_assessment_shift,2017-10-19,-8,0.037189316004514694
2017-11-01,inflation_assessment_shift,2017-10-20,-7,0.035896290093660355
2017-11-01,inflation_assessment_shift,2017-10-23,-6,0.03809107840061188
2017-11-01,inflation_assessment_shift,2017-10-24,-5,0.03481300175189972
2017-11-01,inflation_assessment_shift,2017-10-25,-4,0.03707447648048401
2017-11-01,inflation_assessment_shift,2017-10-26,-3,0.037816084921360016
2017-11-01,inflation_assessment_shift,2017-10-27,-2,0.03860148414969444
2017-11-01,inflation_assessment_shift,2017-10-30,-1,0.037899695336818695
2017-11-01,inflation_assessment_shift,2017-10-31,0,0.03657437488436699
2017-11-01,inflation_risk_shift,2017-09-21,-27,0.03615175932645798
2017-11-01,inflation_risk_shift,2017-09-22,-26,0.033425237983465195
2017-11-01,inflation_risk_shift,2017-09-25,-25,0.03284626826643944
2017-11-01,inflation_risk_shift,2017-09-26,-24,0.03368161991238594
2017-11-01,inflation_risk_shift,2017-09-27,-23,0.033967889845371246
2017-11-01,inflation_risk_shift,2017-09-28,-22,0.03658180683851242
2017-11-01,inflation_risk_shift,2017-09-29,-21,0.034132711589336395
2017-11-01,inflation_risk_shift,2017-10-02,-20,0.0334828719496727
2017-11-01,inflation_risk_shift,2017-10-03,-19,0.036768555641174316
2017-11-01,inflation_risk_shift,2017-10-04,-18,0.036539532244205475
2017-11-01,inflation_risk_shift,2017-10-05,-17,0.03386937454342842
2017-11-01,inflation_risk_shift,2017-10-06,-16,0.03403449058532715
2017-11-01,inflation_risk_shift,2017-10-10,-15,0.034487344324588776
2017-11-01,inflation_risk_shift,2017-10-11,-14,0.037009622901678085
2017-11-01,inflation_risk_shift,2017-10-12,-13,0.03579792007803917
2017-11-01,inflation_risk_shift,2017-10-13,-12,0.03604557737708092
2017-11-01,inflation_risk_shift,2017-10-16,-11,0.03439714387059212
2017-11-01,inflation_risk_shift,2017-10-17,-10,0.03700733929872513
2017-11-01,inflation_risk_shift,2017-10-18,-9,0.03470586985349655
2017-11-01,inflation_risk_shift,2017-10-19,-8,0.037018246948719025
2017-11-01,inflation_risk_shift,2017-10-20,-7,0.03595505654811859
2017-11-01,inflation_risk_shift,2017-10-23,-6,0.03792385384440422
2017-11-01,inflation_risk_shift,2017-10-24,-5,0.035882722586393356
2017-11-01,inflation_risk_shift,2017-10-25,-4,0.03756900876760483
2017-11-01,inflation_risk_shift,2017-10-26,-3,0.038269415497779846
2017-11-01,inflation_risk_shift,2017-10-27,-2,0.038697853684425354
2017-11-01,inflation_risk_shift,2017-10-30,-1,0.03781810402870178
2017-11-01,inflation_risk_shift,2017-10-31,0,0.03593279421329498
2017-11-01,unemployment_assessment_shift,2017-09-21,-27,0.03973900154232979
2017-11-01,unemployment_assessment_shift,2017-09-22,-26,0.036878760904073715
2017-11-01,unemployment_assessment_shift,2017-09-25,-25,0.04175157845020294
2017-11-01,unemployment_assessment_shift,2017-09-26,-24,0.04799434915184975
2017-11-01,unemployment_assessment_shift,2017-09-27,-23,0.038255058228969574
2017-11-01,unemployment_assessment_shift,2017-09-28,-22,0.03646516799926758
2017-11-01,unemployment_assessment_shift,2017-09-29,-21,0.034665796905756
2017-11-01,unemployment_assessment_shift,2017-10-02,-20,0.03309643268585205
